id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
ROM_MON_006,25,1,0,Il y a plus de 10 pommes.,0,0,1,1.58,465.05
ROM_MON_006,26,1,0,Les costumes sont identiques. ,0,6,0,2.79,472.81
ROM_MON_006,27,1,0,Les éléphants sont parfaitement symétriques. ,0,0,1,2.47,480.47
ROM_MON_006,28,1,0,Les toits sont à la même hauteur. ,0,0,1,4.92,492.59
ROM_MON_006,29,1,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,5.84,503.62
ROM_MON_006,30,1,0,Il y a plus de 30 papillons.  ,0,0,1,2.85,513.85
ROM_MON_006,31,1,0,Il y a du maïs sur l'image. ,6,6,1,1.88,523.08
ROM_MON_006,31,1,1,Au moins deux poires figurent sur l'image. ,0,6,0,2.4,525.54
ROM_MON_006,31,2,0,Il y a du maïs sur l'image. ,6,6,1,1.43,534.47
ROM_MON_006,31,2,1,Au moins deux poires figurent sur l'image. ,6,6,1,1.42,535.94
