id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
KAD_MOH_023,23,2,0,Toutes les lunes sont dans le même sens. ,6,0,0,1.33,663.25
KAD_MOH_023,24,1,0,Les tapis sont alignés. ,0,0,1,3.26,675.89
KAD_MOH_023,24,1,1,Il y a une brosse à dent près du lit. ,0,0,1,0.7,676.64
KAD_MOH_023,24,1,2,L'armoire est ouverte. ,0,0,1,0.96,677.64
KAD_MOH_023,24,2,0,Les tapis sont alignés. ,0,0,1,3.86,691.42
KAD_MOH_023,24,2,1,Il y a une brosse à dent près du lit. ,6,0,0,2.1,693.58
KAD_MOH_023,24,2,2,L'armoire est ouverte. ,0,0,1,2.06,695.68
KAD_MOH_023,24,3,0,Les tapis sont alignés. ,0,0,1,2.48,708.85
KAD_MOH_023,24,3,1,Il y a une brosse à dent près du lit. ,6,0,0,1.23,710.14
KAD_MOH_023,24,3,2,L'armoire est ouverte. ,0,0,1,1.09,711.29
KAD_MOH_023,25,1,0,Il y a plus de 10 pommes.,0,0,1,2.06,719.71
KAD_MOH_023,26,1,0,Les costumes sont identiques. ,6,6,1,2.11,726.99
KAD_MOH_023,26,2,0,Les costumes sont identiques. ,6,6,1,2.24,735.47
KAD_MOH_023,27,1,0,Les éléphants sont parfaitement symétriques. ,0,0,1,3.64,744.73
KAD_MOH_023,27,2,0,Les éléphants sont parfaitement symétriques. ,6,0,0,2.43,753.0
KAD_MOH_023,27,3,0,Les éléphants sont parfaitement symétriques. ,0,0,1,1.57,762.17
KAD_MOH_023,28,1,0,Les toits sont à la même hauteur. ,0,0,1,2.41,770.69
KAD_MOH_023,28,2,0,Les toits sont à la même hauteur. ,0,0,1,1.21,777.58
KAD_MOH_023,29,1,0,Le deuxième éléphant porte une pyramide.  ,0,6,0,3.25,785.95
KAD_MOH_023,29,2,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,0.96,792.01
KAD_MOH_023,30,1,0,Il y a plus de 30 papillons.  ,0,0,1,1.51,800.81
KAD_MOH_023,30,2,0,Il y a plus de 30 papillons.  ,0,0,1,0.96,808.89
KAD_MOH_023,31,1,0,Il y a du maïs sur l'image. ,0,6,0,1.92,818.9
KAD_MOH_023,31,1,1,Au moins deux poires figurent sur l'image. ,6,6,1,0.62,819.56
KAD_MOH_023,31,2,0,Il y a du maïs sur l'image. ,6,6,1,1.04,830.12
KAD_MOH_023,31,2,1,Au moins deux poires figurent sur l'image. ,0,6,0,3.73,833.91
KAD_MOH_023,31,3,0,Il y a du maïs sur l'image. ,6,6,1,1.59,843.08
KAD_MOH_023,31,3,1,Au moins deux poires figurent sur l'image. ,6,6,1,2.35,845.5
