id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
CHA_BRU_018,16,1,2,Avez-vous vu des restes alimentaires sur cette photo ? ,0,0,1,2.8,505.55
CHA_BRU_018,16,2,0,Combien y a-t-il de tasses sur cette photo ? ,6,6,1,3.38,520.64
CHA_BRU_018,16,2,1,Avez-vous vu du linge sale sur cette photo ? ,0,6,0,8.17,528.87
CHA_BRU_018,16,2,2,Avez-vous vu des restes alimentaires sur cette photo ? ,6,0,0,4.03,532.94
CHA_BRU_018,16,3,0,Combien y a-t-il de tasses sur cette photo ? ,6,6,1,4.87,548.01
CHA_BRU_018,16,3,1,Avez-vous vu du linge sale sur cette photo ? ,6,6,1,2.34,550.41
CHA_BRU_018,16,3,2,Avez-vous vu des restes alimentaires sur cette photo ? ,6,0,0,1.72,552.18
CHA_BRU_018,17,1,0,Combien avez-vous vu de pinguins sur cette photo ? ,0,6,0,6.08,564.14
CHA_BRU_018,17,2,0,Combien avez-vous vu de pinguins sur cette photo ? ,6,6,1,1.39,572.29
CHA_BRU_018,18,1,0,Combien avez-vous vu d'humains sur cette photo ? ,0,0,1,5.01,585.54
CHA_BRU_018,18,1,1,Il y a moins de trente moutons sur l'image. ,0,0,1,5.11,590.71
CHA_BRU_018,19,1,0,Il y a plus de 7 tentacules visibles. ,0,6,0,3.5,602.06
CHA_BRU_018,19,1,1,Il y a autant de tentacules de part et d'autre du clocher. ,6,6,1,7.18,609.3
CHA_BRU_018,20,1,0,Il y a autant de grands arbres à gauche qu'à droite. ,0,0,1,3.9,622.05
CHA_BRU_018,20,1,1,La calèche est tirée par deux chevaux. ,6,0,0,2.05,624.13
CHA_BRU_018,20,1,2,On peut apercevoir un clocher. ,6,0,0,1.99,626.17
CHA_BRU_018,21,1,0,Les toits sont bleus. ,0,6,0,3.57,635.73
CHA_BRU_018,21,2,0,Les toits sont bleus. ,6,6,1,1.13,642.78
CHA_BRU_018,22,1,0,Il y a 5 bateaux. ,6,6,1,2.25,654.17
CHA_BRU_018,22,1,1,Il y a  des bateaux a 2 voiles. ,6,6,1,3.65,657.87
CHA_BRU_018,22,1,2,On peut voir un chien. ,6,0,0,2.2,660.11
CHA_BRU_018,23,1,0,Toutes les lunes sont dans le même sens. ,0,0,1,3.71,670.46
CHA_BRU_018,23,2,0,Toutes les lunes sont dans le même sens. ,6,0,0,3.46,682.34
CHA_BRU_018,24,1,0,Les tapis sont alignés. ,0,0,1,3.52,695.27
CHA_BRU_018,24,1,1,Il y a une brosse à dent près du lit. ,6,0,0,2.56,697.87
CHA_BRU_018,24,1,2,L'armoire est ouverte. ,0,0,1,4.33,702.25
CHA_BRU_018,24,2,0,Les tapis sont alignés. ,0,0,1,3.82,715.75
CHA_BRU_018,24,2,1,Il y a une brosse à dent près du lit. ,6,0,0,2.77,718.57
CHA_BRU_018,24,2,2,L'armoire est ouverte. ,0,0,1,2.46,721.08
CHA_BRU_018,24,3,0,Les tapis sont alignés. ,0,0,1,1.45,732.88
CHA_BRU_018,24,3,1,Il y a une brosse à dent près du lit. ,6,0,0,3.84,736.77
CHA_BRU_018,24,3,2,L'armoire est ouverte. ,0,0,1,1.46,738.27
CHA_BRU_018,25,1,0,Il y a plus de 10 pommes.,0,0,1,1.82,747.9
CHA_BRU_018,26,1,0,Les costumes sont identiques. ,6,6,1,4.17,758.07
CHA_BRU_018,26,2,0,Les costumes sont identiques. ,6,6,1,1.73,765.28
CHA_BRU_018,27,1,0,Les éléphants sont parfaitement symétriques. ,6,0,0,2.8,774.13
CHA_BRU_018,28,1,0,Les toits sont à la même hauteur. ,0,0,1,3.27,785.98
CHA_BRU_018,28,2,0,Les toits sont à la même hauteur. ,0,0,1,2.45,796.55
CHA_BRU_018,29,1,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,3.73,810.33
CHA_BRU_018,30,1,0,Il y a plus de 30 papillons.  ,0,0,1,2.81,821.45
CHA_BRU_018,31,1,0,Il y a du maïs sur l'image. ,6,6,1,1.92,833.27
CHA_BRU_018,31,1,1,Au moins deux poires figurent sur l'image. ,6,6,1,2.2,835.51
