id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
HAT_SEV_020,20,1,0,Il y a autant de grands arbres à gauche qu'à droite. ,6,0,0,2.33,527.93
HAT_SEV_020,20,1,1,La calèche est tirée par deux chevaux. ,6,0,0,3.47,531.46
HAT_SEV_020,20,1,2,On peut apercevoir un clocher. ,6,0,0,1.84,533.34
HAT_SEV_020,20,2,0,Il y a autant de grands arbres à gauche qu'à droite. ,6,0,0,2.14,543.1
HAT_SEV_020,20,2,1,La calèche est tirée par deux chevaux. ,0,0,1,1.23,544.38
HAT_SEV_020,20,2,2,On peut apercevoir un clocher. ,0,0,1,1.09,545.5
HAT_SEV_020,20,3,0,Il y a autant de grands arbres à gauche qu'à droite. ,6,0,0,2.33,555.43
HAT_SEV_020,20,3,1,La calèche est tirée par deux chevaux. ,0,0,1,1.29,556.77
HAT_SEV_020,20,3,2,On peut apercevoir un clocher. ,0,0,1,0.57,557.39
HAT_SEV_020,21,1,0,Les toits sont bleus. ,0,6,0,3.47,566.02
HAT_SEV_020,21,2,0,Les toits sont bleus. ,6,6,1,1.5,573.62
HAT_SEV_020,22,1,0,Il y a 5 bateaux. ,6,6,1,2.04,584.59
HAT_SEV_020,22,1,1,Il y a  des bateaux a 2 voiles. ,6,6,1,2.98,587.62
HAT_SEV_020,22,1,2,On peut voir un chien. ,0,0,1,2.31,589.97
HAT_SEV_020,22,2,0,Il y a 5 bateaux. ,6,6,1,1.27,599.8
HAT_SEV_020,22,2,1,Il y a  des bateaux a 2 voiles. ,6,6,1,1.6,601.45
HAT_SEV_020,22,2,2,On peut voir un chien. ,0,0,1,0.93,602.43
HAT_SEV_020,23,1,0,Toutes les lunes sont dans le même sens. ,0,0,1,2.84,611.29
HAT_SEV_020,23,2,0,Toutes les lunes sont dans le même sens. ,6,0,0,1.83,618.97
HAT_SEV_020,24,1,0,Les tapis sont alignés. ,6,0,0,5.06,633.81
HAT_SEV_020,24,1,1,Il y a une brosse à dent près du lit. ,6,0,0,4.62,638.47
HAT_SEV_020,24,1,2,L'armoire est ouverte. ,0,0,1,2.62,641.13
HAT_SEV_020,24,2,0,Les tapis sont alignés. ,0,0,1,1.53,652.29
HAT_SEV_020,24,2,1,Il y a une brosse à dent près du lit. ,0,0,1,0.67,653.02
HAT_SEV_020,24,2,2,L'armoire est ouverte. ,0,0,1,0.56,653.62
HAT_SEV_020,25,1,0,Il y a plus de 10 pommes.,0,0,1,2.24,660.84
HAT_SEV_020,26,1,0,Les costumes sont identiques. ,6,6,1,3.3,669.27
HAT_SEV_020,26,2,0,Les costumes sont identiques. ,6,6,1,2.53,677.31
HAT_SEV_020,26,3,0,Les costumes sont identiques. ,6,6,1,0.5,682.96
HAT_SEV_020,27,1,0,Les éléphants sont parfaitement symétriques. ,0,0,1,2.34,690.24
HAT_SEV_020,28,1,0,Les toits sont à la même hauteur. ,0,0,1,2.64,698.49
HAT_SEV_020,28,2,0,Les toits sont à la même hauteur. ,0,0,1,1.75,705.52
HAT_SEV_020,29,1,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,4.13,714.6
HAT_SEV_020,29,2,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,0.84,720.74
HAT_SEV_020,30,1,0,Il y a plus de 30 papillons.  ,0,0,1,1.68,729.46
HAT_SEV_020,30,2,0,Il y a plus de 30 papillons.  ,0,0,1,1.71,739.33
HAT_SEV_020,31,1,0,Il y a du maïs sur l'image. ,6,6,1,2.74,749.26
HAT_SEV_020,31,1,1,Au moins deux poires figurent sur l'image. ,6,6,1,2.26,751.59
HAT_SEV_020,31,2,0,Il y a du maïs sur l'image. ,6,6,1,0.71,759.68
HAT_SEV_020,31,2,1,Au moins deux poires figurent sur l'image. ,6,6,1,1.01,760.75
