id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
LEV_THO_054,16,1,2,Avez-vous vu des restes alimentaires sur cette photo ? ,6,0,0,2.77,609.25
LEV_THO_054,16,2,0,Combien y a-t-il de tasses sur cette photo ? ,6,6,1,3.61,624.03
LEV_THO_054,16,2,1,Avez-vous vu du linge sale sur cette photo ? ,6,6,1,1.47,625.54
LEV_THO_054,16,2,2,Avez-vous vu des restes alimentaires sur cette photo ? ,6,0,0,1.59,627.18
LEV_THO_054,17,1,0,Combien avez-vous vu de pinguins sur cette photo ? ,6,6,1,1.32,634.71
LEV_THO_054,18,1,0,Combien avez-vous vu d'humains sur cette photo ? ,0,0,1,1.99,644.07
LEV_THO_054,18,1,1,Il y a moins de trente moutons sur l'image. ,6,0,0,3.96,648.08
LEV_THO_054,19,1,0,Il y a plus de 7 tentacules visibles. ,0,6,0,4.3,658.75
LEV_THO_054,19,1,1,Il y a autant de tentacules de part et d'autre du clocher. ,0,6,0,9.73,668.53
LEV_THO_054,19,2,0,Il y a plus de 7 tentacules visibles. ,6,6,1,4.41,679.4
LEV_THO_054,19,2,1,Il y a autant de tentacules de part et d'autre du clocher. ,6,6,1,2.32,681.78
LEV_THO_054,20,1,0,Il y a autant de grands arbres à gauche qu'à droite. ,0,0,1,7.28,697.97
LEV_THO_054,20,1,1,La calèche est tirée par deux chevaux. ,6,0,0,15.6,713.63
LEV_THO_054,20,1,2,On peut apercevoir un clocher. ,6,0,0,2.44,716.11
LEV_THO_054,20,2,0,Il y a autant de grands arbres à gauche qu'à droite. ,0,0,1,3.5,727.49
LEV_THO_054,20,2,1,La calèche est tirée par deux chevaux. ,0,0,1,1.83,729.37
LEV_THO_054,20,2,2,On peut apercevoir un clocher. ,0,0,1,2.05,731.47
LEV_THO_054,21,1,0,Les toits sont bleus. ,0,6,0,2.94,740.91
LEV_THO_054,21,2,0,Les toits sont bleus. ,6,6,1,4.68,751.47
LEV_THO_054,22,1,0,Il y a 5 bateaux. ,6,6,1,2.33,764.34
LEV_THO_054,22,1,1,Il y a  des bateaux a 2 voiles. ,0,6,0,4.31,768.71
LEV_THO_054,22,1,2,On peut voir un chien. ,0,0,1,2.01,770.76
LEV_THO_054,22,2,0,Il y a 5 bateaux. ,6,6,1,2.31,781.49
LEV_THO_054,22,2,1,Il y a  des bateaux a 2 voiles. ,0,6,0,1.64,783.19
LEV_THO_054,22,2,2,On peut voir un chien. ,0,0,1,1.55,784.79
LEV_THO_054,23,1,0,Toutes les lunes sont dans le même sens. ,0,0,1,2.85,793.4
LEV_THO_054,24,1,0,Les tapis sont alignés. ,6,0,0,2.46,806.91
LEV_THO_054,24,1,1,Il y a une brosse à dent près du lit. ,6,0,0,2.41,809.37
LEV_THO_054,24,1,2,L'armoire est ouverte. ,6,0,0,2.41,811.82
LEV_THO_054,24,2,0,Les tapis sont alignés. ,0,0,1,1.58,823.96
LEV_THO_054,24,2,1,Il y a une brosse à dent près du lit. ,0,0,1,2.07,826.08
LEV_THO_054,24,2,2,L'armoire est ouverte. ,0,0,1,2.0,828.13
LEV_THO_054,24,3,0,Les tapis sont alignés. ,0,0,1,1.82,839.76
LEV_THO_054,24,3,1,Il y a une brosse à dent près du lit. ,0,0,1,1.22,841.03
LEV_THO_054,24,3,2,L'armoire est ouverte. ,0,0,1,1.46,842.55
LEV_THO_054,25,1,0,Il y a plus de 10 pommes.,0,0,1,2.22,851.72
LEV_THO_054,26,1,0,Les costumes sont identiques. ,6,6,1,6.17,864.64
LEV_THO_054,26,2,0,Les costumes sont identiques. ,6,6,1,1.31,871.87
LEV_THO_054,27,1,0,Les éléphants sont parfaitement symétriques. ,0,0,1,2.81,880.52
LEV_THO_054,27,2,0,Les éléphants sont parfaitement symétriques. ,0,0,1,1.36,887.92
LEV_THO_054,28,1,0,Les toits sont à la même hauteur. ,6,0,0,3.06,896.67
LEV_THO_054,28,2,0,Les toits sont à la même hauteur. ,0,0,1,3.14,906.28
LEV_THO_054,29,1,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,4.03,916.33
LEV_THO_054,29,2,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,1.26,923.73
LEV_THO_054,30,1,0,Il y a plus de 30 papillons.  ,0,0,1,2.32,933.62
LEV_THO_054,31,1,0,Il y a du maïs sur l'image. ,0,6,0,5.91,947.52
LEV_THO_054,31,1,1,Au moins deux poires figurent sur l'image. ,6,6,1,3.86,951.43
LEV_THO_054,31,2,0,Il y a du maïs sur l'image. ,6,6,1,1.55,960.36
LEV_THO_054,31,2,1,Au moins deux poires figurent sur l'image. ,6,6,1,4.86,965.27
