id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
MKA_RIM_041,8,2,0,De quelle couleur est le t�l�phone ? ,6,0,0,1.58,314.86
MKA_RIM_041,9,1,0,Combien y a-t-il de femmes en bas � gauche de l'image ? ,0,6,0,3.82,324.06
MKA_RIM_041,9,1,1,Avez-vous vu un point rouge sur cette photo ? ,6,0,0,5.65,329.75
MKA_RIM_041,10,1,0,Tous les personnages ont-ils un casque ? ,0,6,0,4.15,339.42
MKA_RIM_041,10,1,1,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,3.79,343.26
MKA_RIM_041,10,2,0,Tous les personnages ont-ils un casque ? ,0,6,0,4.47,352.54
MKA_RIM_041,10,2,1,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,1.55,354.14
MKA_RIM_041,11,1,0,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,2.87,362.58
MKA_RIM_041,11,1,1,Avez-vous vu des t�ches de peinture sur le v�hicule ? ,6,6,1,2.64,365.26
MKA_RIM_041,11,1,2,Avez-vous vu des pots de peinture sur le capot du v�hicule ? ,6,6,1,3.36,368.68
MKA_RIM_041,11,2,0,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,1.53,377.33
MKA_RIM_041,11,2,1,Avez-vous vu des t�ches de peinture sur le v�hicule ? ,6,6,1,1.95,379.32
MKA_RIM_041,11,2,2,Avez-vous vu des pots de peinture sur le capot du v�hicule ? ,6,6,1,1.24,380.61
MKA_RIM_041,12,1,0,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,2.26,387.85
MKA_RIM_041,13,1,0,Combien y a-t-il de personnages sur cette photo ? ,6,6,1,2.63,400.95
MKA_RIM_041,13,1,1,La pi�ce est-elle rang�e ? ,0,0,1,2.08,403.07
MKA_RIM_041,13,1,2,Combien y a-t-il de posters sur les murs ? ,0,0,1,4.01,407.13
MKA_RIM_041,13,1,3,Avez-vous remarqu� des v�tements qui ne sont pas pli�s ? ,6,6,1,3.7,410.89
MKA_RIM_041,14,1,0,Avez-vous vu des mouchoirs usag�s ? ,6,6,1,2.92,424.08
MKA_RIM_041,14,1,1,Avez-vous vu une �ponge ?,0,6,0,4.43,428.55
MKA_RIM_041,14,1,2,Avez-vous vu des serviettes usag�es ?,6,6,1,2.11,430.7
MKA_RIM_041,14,1,3,Les rebords de la fen�tre sont-ils propres ? ,0,0,1,3.49,434.24
MKA_RIM_041,15,1,0,Avez-vous vu une pile de livres sur la droite de l'image ? ,6,6,1,4.26,449.46
MKA_RIM_041,15,1,1,Avez-vous vu un ceintre sur la gauche de l'image ? ,6,6,1,6.17,455.69
MKA_RIM_041,16,1,0,Combien y a-t-il de tasses sur cette photo ? ,6,6,1,5.14,472.43
MKA_RIM_041,16,1,1,Avez-vous vu du linge sale sur cette photo ? ,6,6,1,3.09,475.58
MKA_RIM_041,16,1,2,Avez-vous vu des restes alimentaires sur cette photo ? ,0,0,1,4.83,480.46
MKA_RIM_041,16,2,0,Combien y a-t-il de tasses sur cette photo ? ,6,6,1,2.07,493.18
MKA_RIM_041,16,2,1,Avez-vous vu du linge sale sur cette photo ? ,6,6,1,2.75,495.97
MKA_RIM_041,16,2,2,Avez-vous vu des restes alimentaires sur cette photo ? ,0,0,1,4.1,500.12
MKA_RIM_041,17,1,0,Combien avez-vous vu de pinguins sur cette photo ? ,6,6,1,2.82,509.86
MKA_RIM_041,18,1,0,Combien avez-vous vu d'humains sur cette photo ? ,0,0,1,2.18,518.97
MKA_RIM_041,18,1,1,Il y a moins de trente moutons sur l'image. ,6,0,0,11.07,530.1
MKA_RIM_041,19,1,0,Il y a plus de 7 tentacules visibles. ,0,6,0,3.09,541.09
MKA_RIM_041,19,1,1,Il y a autant de tentacules de part et d'autre du clocher. ,6,6,1,10.92,552.06
MKA_RIM_041,19,2,0,Il y a plus de 7 tentacules visibles. ,6,6,1,4.11,563.08
MKA_RIM_041,19,2,1,Il y a autant de tentacules de part et d'autre du clocher. ,6,6,1,1.98,565.1
MKA_RIM_041,20,1,0,Il y a autant de grands arbres � gauche qu'� droite. ,0,0,1,5.08,578.92
MKA_RIM_041,20,1,1,La cal�che est tir�e par deux chevaux. ,0,0,1,10.44,589.41
MKA_RIM_041,20,1,2,On peut apercevoir un clocher. ,6,0,0,2.41,591.87
MKA_RIM_041,20,2,0,Il y a autant de grands arbres � gauche qu'� droite. ,0,0,1,3.77,603.78
MKA_RIM_041,20,2,1,La cal�che est tir�e par deux chevaux. ,0,0,1,3.49,607.32
MKA_RIM_041,20,2,2,On peut apercevoir un clocher. ,0,0,1,2.19,609.54
MKA_RIM_041,21,1,0,Les toits sont bleus. ,6,6,1,3.49,618.58
MKA_RIM_041,21,2,0,Les toits sont bleus. ,0,6,0,5.36,629.87
MKA_RIM_041,22,1,0,Il y a 5 bateaux. ,6,6,1,1.59,639.87
MKA_RIM_041,22,1,1,Il y a  des bateaux a 2 voiles. ,6,6,1,2.79,642.7
MKA_RIM_041,22,1,2,On peut voir un chien. ,6,0,0,2.34,645.09
MKA_RIM_041,23,1,0,Toutes les lunes sont dans le m�me sens. ,0,0,1,4.35,655.39
MKA_RIM_041,24,1,0,Les tapis sont align�s. ,6,0,0,4.14,669.79
MKA_RIM_041,24,1,1,Il y a une brosse � dent pr�s du lit. ,6,0,0,7.18,677.02
MKA_RIM_041,24,1,2,L'armoire est ouverte. ,0,0,1,1.95,679.01
MKA_RIM_041,24,2,0,Les tapis sont align�s. ,6,0,0,2.85,692.05
MKA_RIM_041,24,2,1,Il y a une brosse � dent pr�s du lit. ,0,0,1,4.31,696.4
MKA_RIM_041,24,2,2,L'armoire est ouverte. ,0,0,1,1.53,697.98
MKA_RIM_041,25,1,0,Il y a plus de 10 pommes.,0,0,1,1.88,705.43
MKA_RIM_041,26,1,0,Les costumes sont identiques. ,6,6,1,2.99,714.1
MKA_RIM_041,27,1,0,Les �l�phants sont parfaitement sym�triques. ,6,0,0,3.65,723.43
MKA_RIM_041,28,1,0,Les toits sont � la m�me hauteur. ,0,0,1,5.85,734.91
MKA_RIM_041,28,2,0,Les toits sont � la m�me hauteur. ,0,0,1,2.45,742.91
MKA_RIM_041,29,1,0,Le deuxi�me �l�phant porte une pyramide.  ,0,6,0,4.49,752.48
MKA_RIM_041,30,1,0,Il y a plus de 30 papillons.  ,0,0,1,4.51,764.31
MKA_RIM_041,31,1,0,Il y a du ma�s sur l'image. ,6,6,1,2.0,773.38
MKA_RIM_041,31,1,1,Au moins deux poires figurent sur l'image. ,0,6,0,4.74,778.17
MKA_RIM_041,31,2,0,Il y a du ma�s sur l'image. ,6,6,1,1.75,787.01
MKA_RIM_041,31,2,1,Au moins deux poires figurent sur l'image. ,6,6,1,2.49,789.55
