id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
TRA_LOI_064,15,1,0,Avez-vous vu une pile de livres sur la droite de l'image ? ,6,6,1,3.71,369.22
TRA_LOI_064,15,1,1,Avez-vous vu un ceintre sur la gauche de l'image ? ,6,6,1,1.96,371.22
TRA_LOI_064,16,1,0,Combien y a-t-il de tasses sur cette photo ? ,6,6,1,2.79,383.46
TRA_LOI_064,16,1,1,Avez-vous vu du linge sale sur cette photo ? ,6,6,1,0.84,384.35
TRA_LOI_064,16,1,2,Avez-vous vu des restes alimentaires sur cette photo ? ,6,0,0,1.05,385.44
TRA_LOI_064,16,2,0,Combien y a-t-il de tasses sur cette photo ? ,6,6,1,0.84,395.31
TRA_LOI_064,16,2,1,Avez-vous vu du linge sale sur cette photo ? ,6,6,1,1.67,397.03
TRA_LOI_064,16,2,2,Avez-vous vu des restes alimentaires sur cette photo ? ,6,0,0,1.55,398.63
TRA_LOI_064,17,1,0,Combien avez-vous vu de pinguins sur cette photo ? ,6,6,1,1.42,405.39
TRA_LOI_064,18,1,0,Combien avez-vous vu d'humains sur cette photo ? ,0,0,1,1.69,413.91
TRA_LOI_064,18,1,1,Il y a moins de trente moutons sur l'image. ,6,0,0,2.29,416.25
TRA_LOI_064,19,1,0,Il y a plus de 7 tentacules visibles. ,6,6,1,2.12,424.95
TRA_LOI_064,19,1,1,Il y a autant de tentacules de part et d'autre du clocher. ,0,6,0,3.07,428.07
TRA_LOI_064,20,1,0,Il y a autant de grands arbres à gauche qu'à droite. ,6,0,0,3.12,439.0
TRA_LOI_064,20,1,1,La calèche est tirée par deux chevaux. ,6,0,0,2.28,441.33
TRA_LOI_064,20,1,2,On peut apercevoir un clocher. ,6,0,0,1.61,442.99
TRA_LOI_064,20,2,0,Il y a autant de grands arbres à gauche qu'à droite. ,0,0,1,2.34,453.05
TRA_LOI_064,20,2,1,La calèche est tirée par deux chevaux. ,6,0,0,0.79,453.9
TRA_LOI_064,20,2,2,On peut apercevoir un clocher. ,6,0,0,0.72,454.66
TRA_LOI_064,21,1,0,Les toits sont bleus. ,0,6,0,2.4,462.31
TRA_LOI_064,22,1,0,Il y a 5 bateaux. ,6,6,1,1.02,471.66
TRA_LOI_064,22,1,1,Il y a  des bateaux a 2 voiles. ,6,6,1,1.38,473.09
TRA_LOI_064,22,1,2,On peut voir un chien. ,6,0,0,1.47,474.6
TRA_LOI_064,23,1,0,Toutes les lunes sont dans le même sens. ,6,0,0,2.45,482.42
TRA_LOI_064,24,1,0,Les tapis sont alignés. ,6,0,0,1.94,493.56
TRA_LOI_064,24,1,1,Il y a une brosse à dent près du lit. ,6,0,0,1.19,494.8
TRA_LOI_064,24,1,2,L'armoire est ouverte. ,6,0,0,1.4,496.24
TRA_LOI_064,25,1,0,Il y a plus de 10 pommes.,0,0,1,1.3,502.91
TRA_LOI_064,26,1,0,Les costumes sont identiques. ,6,6,1,1.75,509.81
TRA_LOI_064,27,1,0,Les éléphants sont parfaitement symétriques. ,6,0,0,2.08,517.4
TRA_LOI_064,27,2,0,Les éléphants sont parfaitement symétriques. ,0,0,1,0.43,523.06
TRA_LOI_064,28,1,0,Les toits sont à la même hauteur. ,6,0,0,2.04,529.74
TRA_LOI_064,28,2,0,Les toits sont à la même hauteur. ,0,0,1,1.71,536.42
TRA_LOI_064,29,1,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,2.54,543.72
TRA_LOI_064,29,2,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,1.77,550.71
TRA_LOI_064,30,1,0,Il y a plus de 30 papillons.  ,6,0,0,1.57,561.33
TRA_LOI_064,31,1,0,Il y a du maïs sur l'image. ,0,6,0,1.9,571.8
TRA_LOI_064,31,1,1,Au moins deux poires figurent sur l'image. ,6,6,1,2.76,574.61
TRA_LOI_064,31,2,0,Il y a du maïs sur l'image. ,6,6,1,1.23,583.44
TRA_LOI_064,31,2,1,Au moins deux poires figurent sur l'image. ,6,6,1,1.35,584.83
