id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
CIS_MAN_009,16,1,2,Avez-vous vu des restes alimentaires sur cette photo ? ,6,0,0,3.61,528.37
CIS_MAN_009,16,2,0,Combien y a-t-il de tasses sur cette photo ? ,6,6,1,0.56,538.64
CIS_MAN_009,16,2,1,Avez-vous vu du linge sale sur cette photo ? ,6,6,1,2.34,541.03
CIS_MAN_009,16,2,2,Avez-vous vu des restes alimentaires sur cette photo ? ,0,0,1,0.48,541.56
CIS_MAN_009,16,3,0,Combien y a-t-il de tasses sur cette photo ? ,6,6,1,2.2,555.6
CIS_MAN_009,16,3,1,Avez-vous vu du linge sale sur cette photo ? ,0,6,0,1.4,557.05
CIS_MAN_009,16,3,2,Avez-vous vu des restes alimentaires sur cette photo ? ,0,0,1,3.72,560.81
CIS_MAN_009,17,1,0,Combien avez-vous vu de pinguins sur cette photo ? ,6,6,1,2.88,569.54
CIS_MAN_009,18,1,0,Combien avez-vous vu d'humains sur cette photo ? ,0,0,1,2.76,579.63
CIS_MAN_009,18,1,1,Il y a moins de trente moutons sur l'image. ,6,0,0,8.33,588.01
CIS_MAN_009,19,1,0,Il y a plus de 7 tentacules visibles. ,6,6,1,2.8,598.35
CIS_MAN_009,19,1,1,Il y a autant de tentacules de part et d'autre du clocher. ,0,6,0,5.77,604.17
CIS_MAN_009,19,2,0,Il y a plus de 7 tentacules visibles. ,6,6,1,5.91,616.12
CIS_MAN_009,19,2,1,Il y a autant de tentacules de part et d'autre du clocher. ,6,6,1,1.54,617.71
CIS_MAN_009,20,1,0,Il y a autant de grands arbres à gauche qu'à droite. ,6,0,0,3.48,629.03
CIS_MAN_009,20,1,1,La calèche est tirée par deux chevaux. ,6,0,0,4.19,633.27
CIS_MAN_009,20,1,2,On peut apercevoir un clocher. ,6,0,0,2.94,636.26
CIS_MAN_009,20,2,0,Il y a autant de grands arbres à gauche qu'à droite. ,6,0,0,2.04,646.15
CIS_MAN_009,20,2,1,La calèche est tirée par deux chevaux. ,6,0,0,1.11,647.31
CIS_MAN_009,20,2,2,On peut apercevoir un clocher. ,0,0,1,2.11,649.47
CIS_MAN_009,21,1,0,Les toits sont bleus. ,6,6,1,3.22,659.87
CIS_MAN_009,22,1,0,Il y a 5 bateaux. ,6,6,1,5.2,674.07
CIS_MAN_009,22,1,1,Il y a  des bateaux a 2 voiles. ,6,6,1,3.99,678.11
CIS_MAN_009,22,1,2,On peut voir un chien. ,6,0,0,2.23,680.4
CIS_MAN_009,23,1,0,Toutes les lunes sont dans le même sens. ,0,0,1,3.03,688.98
CIS_MAN_009,24,1,0,Les tapis sont alignés. ,0,0,1,3.29,702.73
CIS_MAN_009,24,1,1,Il y a une brosse à dent près du lit. ,6,0,0,2.5,705.28
CIS_MAN_009,24,1,2,L'armoire est ouverte. ,0,0,1,2.47,707.8
CIS_MAN_009,24,2,0,Les tapis sont alignés. ,0,0,1,2.01,719.36
CIS_MAN_009,24,2,1,Il y a une brosse à dent près du lit. ,6,0,0,2.01,721.42
CIS_MAN_009,24,2,2,L'armoire est ouverte. ,0,0,1,1.72,723.2
CIS_MAN_009,25,1,0,Il y a plus de 10 pommes.,0,0,1,4.36,733.46
CIS_MAN_009,26,1,0,Les costumes sont identiques. ,6,6,1,4.01,743.73
CIS_MAN_009,26,2,0,Les costumes sont identiques. ,6,6,1,0.65,750.65
CIS_MAN_009,27,1,0,Les éléphants sont parfaitement symétriques. ,0,0,1,1.87,757.88
CIS_MAN_009,28,1,0,Les toits sont à la même hauteur. ,6,0,0,3.93,768.7
CIS_MAN_009,29,1,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,2.95,777.27
CIS_MAN_009,29,2,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,0.41,783.31
CIS_MAN_009,30,1,0,Il y a plus de 30 papillons.  ,6,0,0,5.2,795.95
CIS_MAN_009,31,1,0,Il y a du maïs sur l'image. ,6,6,1,1.95,805.92
CIS_MAN_009,31,1,1,Au moins deux poires figurent sur l'image. ,6,6,1,2.66,808.63
