id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
KAM_ALE_027,19,1,1,Il y a autant de tentacules de part et d'autre du clocher. ,0,6,0,7.69,1476.02
KAM_ALE_027,19,2,0,Il y a plus de 7 tentacules visibles. ,6,6,1,4.79,1487.09
KAM_ALE_027,19,2,1,Il y a autant de tentacules de part et d'autre du clocher. ,6,6,1,3.66,1490.83
KAM_ALE_027,20,1,0,Il y a autant de grands arbres à gauche qu'à droite. ,6,0,0,6.02,1504.24
KAM_ALE_027,20,1,1,La calèche est tirée par deux chevaux. ,6,0,0,2.85,1507.16
KAM_ALE_027,20,1,2,On peut apercevoir un clocher. ,6,0,0,5.46,1512.67
KAM_ALE_027,21,1,0,Les toits sont bleus. ,0,6,0,4.18,1525.26
KAM_ALE_027,21,2,0,Les toits sont bleus. ,6,6,1,1.29,1531.95
KAM_ALE_027,22,1,0,Il y a 5 bateaux. ,6,6,1,4.45,1544.99
KAM_ALE_027,22,1,1,Il y a  des bateaux a 2 voiles. ,6,6,1,1.95,1547.01
KAM_ALE_027,22,1,2,On peut voir un chien. ,6,0,0,1.37,1548.45
KAM_ALE_027,22,2,0,Il y a 5 bateaux. ,6,6,1,1.16,1558.35
KAM_ALE_027,22,2,1,Il y a  des bateaux a 2 voiles. ,6,6,1,1.43,1559.85
KAM_ALE_027,22,2,2,On peut voir un chien. ,0,0,1,3.42,1563.33
KAM_ALE_027,22,3,0,Il y a 5 bateaux. ,6,6,1,1.35,1574.91
KAM_ALE_027,22,3,1,Il y a  des bateaux a 2 voiles. ,6,6,1,0.78,1575.76
KAM_ALE_027,22,3,2,On peut voir un chien. ,6,0,0,0.86,1576.67
KAM_ALE_027,23,1,0,Toutes les lunes sont dans le même sens. ,6,0,0,4.05,1586.21
KAM_ALE_027,23,2,0,Toutes les lunes sont dans le même sens. ,6,0,0,1.79,1593.65
KAM_ALE_027,24,1,0,Les tapis sont alignés. ,6,0,0,5.02,1607.55
KAM_ALE_027,24,1,1,Il y a une brosse à dent près du lit. ,6,0,0,5.19,1612.81
KAM_ALE_027,24,1,2,L'armoire est ouverte. ,0,0,1,1.75,1614.63
KAM_ALE_027,24,2,0,Les tapis sont alignés. ,6,0,0,2.97,1627.17
KAM_ALE_027,24,2,1,Il y a une brosse à dent près du lit. ,0,0,1,1.83,1629.07
KAM_ALE_027,24,2,2,L'armoire est ouverte. ,0,0,1,1.99,1631.12
KAM_ALE_027,25,1,0,Il y a plus de 10 pommes.,0,0,1,2.79,1639.19
KAM_ALE_027,26,1,0,Les costumes sont identiques. ,6,6,1,1.97,1648.27
KAM_ALE_027,27,1,0,Les éléphants sont parfaitement symétriques. ,0,0,1,4.31,1658.5
KAM_ALE_027,27,2,0,Les éléphants sont parfaitement symétriques. ,0,0,1,1.73,1665.6
KAM_ALE_027,28,1,0,Les toits sont à la même hauteur. ,6,0,0,4.41,1685.48
KAM_ALE_027,29,1,0,Le deuxième éléphant porte une pyramide.  ,0,6,0,6.45,1697.35
KAM_ALE_027,29,2,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,0.94,1705.83
KAM_ALE_027,30,1,0,Il y a plus de 30 papillons.  ,0,0,1,2.8,1716.82
KAM_ALE_027,30,2,0,Il y a plus de 30 papillons.  ,0,0,1,1.78,1726.44
KAM_ALE_027,31,1,0,Il y a du maïs sur l'image. ,6,6,1,2.29,1735.99
KAM_ALE_027,31,1,1,Au moins deux poires figurent sur l'image. ,6,6,1,5.25,1741.3
KAM_ALE_027,31,2,0,Il y a du maïs sur l'image. ,6,6,1,2.44,1750.78
KAM_ALE_027,31,2,1,Au moins deux poires figurent sur l'image. ,6,6,1,1.77,1752.62
