id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
PAU_FAU_010,19,1,0,Il y a plus de 7 tentacules visibles. ,6,6,1,4.18,479.94
PAU_FAU_010,19,1,1,Il y a autant de tentacules de part et d'autre du clocher. ,6,6,1,5.66,485.64
PAU_FAU_010,20,1,0,Il y a autant de grands arbres à gauche qu'à droite. ,0,0,1,7.3,502.69
PAU_FAU_010,20,1,1,La calèche est tirée par deux chevaux. ,0,0,1,4.52,507.27
PAU_FAU_010,20,1,2,On peut apercevoir un clocher. ,0,0,1,2.64,509.95
PAU_FAU_010,21,1,0,Les toits sont bleus. ,0,6,0,3.51,518.92
PAU_FAU_010,22,1,0,Il y a 5 bateaux. ,0,6,0,2.42,530.73
PAU_FAU_010,22,1,1,Il y a  des bateaux a 2 voiles. ,6,6,1,3.08,533.86
PAU_FAU_010,22,1,2,On peut voir un chien. ,0,0,1,2.3,536.21
PAU_FAU_010,23,1,0,Toutes les lunes sont dans le même sens. ,0,0,1,6.93,549.11
PAU_FAU_010,24,1,0,Les tapis sont alignés. ,0,0,1,4.12,564.57
PAU_FAU_010,24,1,1,Il y a une brosse à dent près du lit. ,0,0,1,3.54,568.16
PAU_FAU_010,24,1,2,L'armoire est ouverte. ,0,0,1,1.39,569.6
PAU_FAU_010,25,1,0,Il y a plus de 10 pommes.,6,0,0,6.33,582.01
PAU_FAU_010,26,1,0,Les costumes sont identiques. ,6,6,1,3.68,595.94
PAU_FAU_010,27,1,0,Les éléphants sont parfaitement symétriques. ,0,0,1,2.83,607.88
PAU_FAU_010,28,1,0,Les toits sont à la même hauteur. ,0,0,1,3.47,617.92
PAU_FAU_010,29,1,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,3.74,627.51
PAU_FAU_010,30,1,0,Il y a plus de 30 papillons.  ,6,0,0,5.54,645.96
PAU_FAU_010,31,1,0,Il y a du maïs sur l'image. ,6,6,1,2.81,657.61
PAU_FAU_010,31,1,1,Au moins deux poires figurent sur l'image. ,0,6,0,7.98,665.63
