id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
TAR_MAR_031,22,2,1,Il y a  des bateaux a 2 voiles. ,6,6,1,0.97,694.25
TAR_MAR_031,22,2,2,On peut voir un chien. ,0,0,1,0.78,695.08
TAR_MAR_031,23,1,0,Toutes les lunes sont dans le même sens. ,0,0,1,5.14,705.48
TAR_MAR_031,23,2,0,Toutes les lunes sont dans le même sens. ,6,0,0,2.13,713.11
TAR_MAR_031,24,1,0,Les tapis sont alignés. ,0,0,1,2.02,724.34
TAR_MAR_031,24,1,1,Il y a une brosse à dent près du lit. ,0,0,1,3.67,728.06
TAR_MAR_031,24,1,2,L'armoire est ouverte. ,0,0,1,1.59,729.69
TAR_MAR_031,25,1,0,Il y a plus de 10 pommes.,0,0,1,1.56,737.33
TAR_MAR_031,26,1,0,Les costumes sont identiques. ,6,6,1,1.99,744.42
TAR_MAR_031,27,1,0,Les éléphants sont parfaitement symétriques. ,0,0,1,1.55,751.23
TAR_MAR_031,28,1,0,Les toits sont à la même hauteur. ,0,0,1,2.56,759.01
TAR_MAR_031,28,2,0,Les toits sont à la même hauteur. ,0,0,1,0.74,765.26
TAR_MAR_031,29,1,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,4.45,775.5
TAR_MAR_031,29,2,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,1.36,782.17
TAR_MAR_031,30,1,0,Il y a plus de 30 papillons.  ,0,0,1,1.65,791.05
TAR_MAR_031,31,1,0,Il y a du maïs sur l'image. ,6,6,1,1.6,800.0
TAR_MAR_031,31,1,1,Au moins deux poires figurent sur l'image. ,0,6,0,3.7,803.75
TAR_MAR_031,31,2,0,Il y a du maïs sur l'image. ,6,6,1,1.96,812.79
TAR_MAR_031,31,2,1,Au moins deux poires figurent sur l'image. ,6,6,1,0.78,813.63
