id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
RAB_BAP_058,7,2,1,Le nom inscrit sur la première tombe est : ,0,0,1,1.22,259.6
RAB_BAP_058,8,1,0,De quelle couleur est le téléphone ? ,0,0,1,2.49,269.13
RAB_BAP_058,8,2,0,De quelle couleur est le téléphone ? ,0,0,1,1.38,279.31
RAB_BAP_058,9,1,0,Combien y a-t-il de femmes en bas à gauche de l'image ? ,0,6,0,2.15,287.52
RAB_BAP_058,9,1,1,Avez-vous vu un point rouge sur cette photo ? ,6,0,0,1.96,289.52
RAB_BAP_058,10,1,0,Tous les personnages ont-ils un casque ? ,0,6,0,3.94,299.05
RAB_BAP_058,10,1,1,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,2.1,301.19
RAB_BAP_058,10,2,0,Tous les personnages ont-ils un casque ? ,0,6,0,1.31,307.17
RAB_BAP_058,10,2,1,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,1.22,308.44
RAB_BAP_058,11,1,0,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,2.22,317.18
RAB_BAP_058,11,1,1,Avez-vous vu des tâches de peinture sur le véhicule ? ,0,6,0,4.32,321.55
RAB_BAP_058,11,1,2,Avez-vous vu des pots de peinture sur le capot du véhicule ? ,6,6,1,2.17,323.77
RAB_BAP_058,12,1,0,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,1.78,329.48
RAB_BAP_058,13,1,0,Combien y a-t-il de personnages sur cette photo ? ,6,6,1,1.56,341.97
RAB_BAP_058,13,1,1,La pièce est-elle rangée ? ,0,0,1,1.55,343.56
RAB_BAP_058,13,1,2,Combien y a-t-il de posters sur les murs ? ,0,0,1,3.69,347.29
RAB_BAP_058,13,1,3,Avez-vous remarqué des vêtements qui ne sont pas pliés ? ,6,6,1,5.15,352.48
RAB_BAP_058,14,1,0,Avez-vous vu des mouchoirs usagés ? ,6,6,1,6.1,369.08
RAB_BAP_058,14,1,1,Avez-vous vu une éponge ?,6,6,1,1.53,370.66
RAB_BAP_058,14,1,2,Avez-vous vu des serviettes usagées ?,0,6,0,4.54,375.24
RAB_BAP_058,14,1,3,Les rebords de la fenêtre sont-ils propres ? ,0,0,1,1.87,377.15
RAB_BAP_058,14,2,0,Avez-vous vu des mouchoirs usagés ? ,6,6,1,2.11,389.2
RAB_BAP_058,14,2,1,Avez-vous vu une éponge ?,6,6,1,1.37,390.62
RAB_BAP_058,14,2,2,Avez-vous vu des serviettes usagées ?,6,6,1,2.48,393.15
RAB_BAP_058,14,2,3,Les rebords de la fenêtre sont-ils propres ? ,0,0,1,2.14,395.34
RAB_BAP_058,15,1,0,Avez-vous vu une pile de livres sur la droite de l'image ? ,6,6,1,2.81,408.41
RAB_BAP_058,15,1,1,Avez-vous vu un ceintre sur la gauche de l'image ? ,6,6,1,2.86,411.33
RAB_BAP_058,15,2,0,Avez-vous vu une pile de livres sur la droite de l'image ? ,6,6,1,2.03,424.02
RAB_BAP_058,15,2,1,Avez-vous vu un ceintre sur la gauche de l'image ? ,6,6,1,2.26,426.34
RAB_BAP_058,16,1,0,Combien y a-t-il de tasses sur cette photo ? ,6,6,1,7.84,444.09
RAB_BAP_058,16,1,1,Avez-vous vu du linge sale sur cette photo ? ,6,6,1,2.33,446.46
RAB_BAP_058,16,1,2,Avez-vous vu des restes alimentaires sur cette photo ? ,0,0,1,2.35,448.86
RAB_BAP_058,16,2,0,Combien y a-t-il de tasses sur cette photo ? ,6,6,1,2.8,462.62
RAB_BAP_058,16,2,1,Avez-vous vu du linge sale sur cette photo ? ,6,6,1,3.52,466.17
RAB_BAP_058,16,2,2,Avez-vous vu des restes alimentaires sur cette photo ? ,6,0,0,1.18,467.39
RAB_BAP_058,16,3,0,Combien y a-t-il de tasses sur cette photo ? ,6,6,1,1.63,478.67
RAB_BAP_058,16,3,1,Avez-vous vu du linge sale sur cette photo ? ,6,6,1,2.28,481.0
RAB_BAP_058,16,3,2,Avez-vous vu des restes alimentaires sur cette photo ? ,6,0,0,0.85,481.9
RAB_BAP_058,17,1,0,Combien avez-vous vu de pinguins sur cette photo ? ,6,6,1,1.96,489.7
RAB_BAP_058,18,1,0,Combien avez-vous vu d'humains sur cette photo ? ,0,0,1,2.22,498.8
RAB_BAP_058,18,1,1,Il y a moins de trente moutons sur l'image. ,6,0,0,2.85,501.7
RAB_BAP_058,18,2,0,Combien avez-vous vu d'humains sur cette photo ? ,0,0,1,3.22,513.7
RAB_BAP_058,18,2,1,Il y a moins de trente moutons sur l'image. ,6,0,0,2.12,515.87
RAB_BAP_058,18,3,0,Combien avez-vous vu d'humains sur cette photo ? ,0,0,1,1.9,523.84
RAB_BAP_058,18,3,1,Il y a moins de trente moutons sur l'image. ,6,0,0,2.2,526.09
RAB_BAP_058,19,1,0,Il y a plus de 7 tentacules visibles. ,6,6,1,2.25,534.49
RAB_BAP_058,19,1,1,Il y a autant de tentacules de part et d'autre du clocher. ,0,6,0,3.52,538.05
RAB_BAP_058,19,2,0,Il y a plus de 7 tentacules visibles. ,6,6,1,1.67,546.07
RAB_BAP_058,19,2,1,Il y a autant de tentacules de part et d'autre du clocher. ,6,6,1,2.23,548.35
RAB_BAP_058,20,1,0,Il y a autant de grands arbres à gauche qu'à droite. ,6,0,0,2.95,558.65
RAB_BAP_058,20,1,1,La calèche est tirée par deux chevaux. ,6,0,0,1.56,560.26
RAB_BAP_058,20,1,2,On peut apercevoir un clocher. ,6,0,0,2.16,562.48
RAB_BAP_058,20,2,0,Il y a autant de grands arbres à gauche qu'à droite. ,0,0,1,3.19,573.94
RAB_BAP_058,20,2,1,La calèche est tirée par deux chevaux. ,6,0,0,1.81,575.79
RAB_BAP_058,20,2,2,On peut apercevoir un clocher. ,0,0,1,0.98,576.83
RAB_BAP_058,21,1,0,Les toits sont bleus. ,6,6,1,1.59,583.56
RAB_BAP_058,21,2,0,Les toits sont bleus. ,6,6,1,0.79,590.11
RAB_BAP_058,22,1,0,Il y a 5 bateaux. ,6,6,1,1.43,600.15
RAB_BAP_058,22,1,1,Il y a  des bateaux a 2 voiles. ,6,6,1,2.09,602.29
RAB_BAP_058,22,1,2,On peut voir un chien. ,6,0,0,1.75,604.09
RAB_BAP_058,23,1,0,Toutes les lunes sont dans le même sens. ,0,0,1,2.35,612.1
RAB_BAP_058,23,2,0,Toutes les lunes sont dans le même sens. ,6,0,0,2.11,620.26
RAB_BAP_058,24,1,0,Les tapis sont alignés. ,6,0,0,2.57,631.96
RAB_BAP_058,24,1,1,Il y a une brosse à dent près du lit. ,6,0,0,3.49,635.49
RAB_BAP_058,24,1,2,L'armoire est ouverte. ,0,0,1,1.79,637.32
RAB_BAP_058,24,2,0,Les tapis sont alignés. ,0,0,1,1.11,647.92
RAB_BAP_058,24,2,1,Il y a une brosse à dent près du lit. ,0,0,1,1.18,649.15
RAB_BAP_058,24,2,2,L'armoire est ouverte. ,0,0,1,3.22,652.42
RAB_BAP_058,25,1,0,Il y a plus de 10 pommes.,0,0,1,2.28,660.27
RAB_BAP_058,26,1,0,Les costumes sont identiques. ,6,6,1,2.54,668.87
RAB_BAP_058,26,2,0,Les costumes sont identiques. ,6,6,1,0.63,675.81
RAB_BAP_058,27,1,0,Les éléphants sont parfaitement symétriques. ,0,0,1,2.23,683.67
RAB_BAP_058,27,2,0,Les éléphants sont parfaitement symétriques. ,0,0,1,0.97,689.77
RAB_BAP_058,28,1,0,Les toits sont à la même hauteur. ,0,0,1,7.27,701.95
RAB_BAP_058,28,2,0,Les toits sont à la même hauteur. ,0,0,1,0.79,707.67
RAB_BAP_058,29,1,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,3.95,716.42
RAB_BAP_058,29,2,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,4.07,725.76
RAB_BAP_058,29,3,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,1.59,732.21
RAB_BAP_058,30,1,0,Il y a plus de 30 papillons.  ,0,0,1,1.8,740.97
RAB_BAP_058,31,1,0,Il y a du maïs sur l'image. ,6,6,1,1.5,749.84
RAB_BAP_058,31,1,1,Au moins deux poires figurent sur l'image. ,6,6,1,1.94,751.82
