id_candidate,no_trial,count_image,no_question,question,ans_candidate,good_ans,result,reaction_time,time_stamp
MIT_JUN_004,10,3,1,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,1.43,303.43
MIT_JUN_004,11,1,0,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,3.11,311.82
MIT_JUN_004,11,1,1,Avez-vous vu des tâches de peinture sur le véhicule ? ,6,6,1,2.95,314.83
MIT_JUN_004,11,1,2,Avez-vous vu des pots de peinture sur le capot du véhicule ? ,6,6,1,2.26,317.16
MIT_JUN_004,12,1,0,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,1.23,322.53
MIT_JUN_004,12,2,0,Combien y a-t-il de personnages sur cette photo ? ,0,0,1,0.6,328.6
MIT_JUN_004,13,1,0,Combien y a-t-il de personnages sur cette photo ? ,6,6,1,2.54,341.5
MIT_JUN_004,13,1,1,La pièce est-elle rangée ? ,0,0,1,2.36,343.91
MIT_JUN_004,13,1,2,Combien y a-t-il de posters sur les murs ? ,6,0,0,9.48,353.45
MIT_JUN_004,13,1,3,Avez-vous remarqué des vêtements qui ne sont pas pliés ? ,6,6,1,2.6,356.1
MIT_JUN_004,13,2,0,Combien y a-t-il de personnages sur cette photo ? ,6,6,1,2.09,367.49
MIT_JUN_004,13,2,1,La pièce est-elle rangée ? ,0,0,1,1.33,368.87
MIT_JUN_004,13,2,2,Combien y a-t-il de posters sur les murs ? ,0,0,1,1.1,370.02
MIT_JUN_004,13,2,3,Avez-vous remarqué des vêtements qui ne sont pas pliés ? ,6,6,1,1.84,371.91
MIT_JUN_004,14,1,0,Avez-vous vu des mouchoirs usagés ? ,6,6,1,2.51,383.97
MIT_JUN_004,14,1,1,Avez-vous vu une éponge ?,6,6,1,1.86,385.87
MIT_JUN_004,14,1,2,Avez-vous vu des serviettes usagées ?,6,6,1,1.61,387.52
MIT_JUN_004,14,1,3,Les rebords de la fenêtre sont-ils propres ? ,0,0,1,2.59,390.16
MIT_JUN_004,14,2,0,Avez-vous vu des mouchoirs usagés ? ,6,6,1,1.17,402.39
MIT_JUN_004,14,2,1,Avez-vous vu une éponge ?,6,6,1,1.54,403.98
MIT_JUN_004,14,2,2,Avez-vous vu des serviettes usagées ?,6,6,1,0.78,404.81
MIT_JUN_004,14,2,3,Les rebords de la fenêtre sont-ils propres ? ,6,0,0,1.07,405.94
MIT_JUN_004,15,1,0,Avez-vous vu une pile de livres sur la droite de l'image ? ,6,6,1,2.47,418.59
MIT_JUN_004,15,1,1,Avez-vous vu un ceintre sur la gauche de l'image ? ,6,6,1,4.32,422.97
MIT_JUN_004,15,2,0,Avez-vous vu une pile de livres sur la droite de l'image ? ,6,6,1,1.6,435.24
MIT_JUN_004,15,2,1,Avez-vous vu un ceintre sur la gauche de l'image ? ,6,6,1,0.63,435.91
MIT_JUN_004,16,1,0,Combien y a-t-il de tasses sur cette photo ? ,0,6,0,2.69,448.22
MIT_JUN_004,16,1,1,Avez-vous vu du linge sale sur cette photo ? ,6,6,1,2.31,450.58
MIT_JUN_004,16,1,2,Avez-vous vu des restes alimentaires sur cette photo ? ,6,0,0,3.43,454.06
MIT_JUN_004,16,2,0,Combien y a-t-il de tasses sur cette photo ? ,0,6,0,6.65,470.33
MIT_JUN_004,16,2,1,Avez-vous vu du linge sale sur cette photo ? ,6,6,1,3.53,473.91
MIT_JUN_004,16,2,2,Avez-vous vu des restes alimentaires sur cette photo ? ,6,0,0,1.18,475.22
MIT_JUN_004,17,1,0,Combien avez-vous vu de pinguins sur cette photo ? ,6,6,1,2.59,483.66
MIT_JUN_004,17,2,0,Combien avez-vous vu de pinguins sur cette photo ? ,6,6,1,0.88,489.89
MIT_JUN_004,18,1,0,Combien avez-vous vu d'humains sur cette photo ? ,0,0,1,3.03,499.19
MIT_JUN_004,18,1,1,Il y a moins de trente moutons sur l'image. ,6,0,0,6.91,506.16
MIT_JUN_004,18,2,0,Combien avez-vous vu d'humains sur cette photo ? ,0,0,1,1.27,514.57
MIT_JUN_004,18,2,1,Il y a moins de trente moutons sur l'image. ,0,0,1,0.61,515.23
MIT_JUN_004,19,1,0,Il y a plus de 7 tentacules visibles. ,0,6,0,7.53,528.95
MIT_JUN_004,19,1,1,Il y a autant de tentacules de part et d'autre du clocher. ,0,6,0,5.44,534.44
MIT_JUN_004,19,2,0,Il y a plus de 7 tentacules visibles. ,6,6,1,2.45,543.35
MIT_JUN_004,19,2,1,Il y a autant de tentacules de part et d'autre du clocher. ,6,6,1,2.06,545.46
MIT_JUN_004,20,1,0,Il y a autant de grands arbres à gauche qu'à droite. ,0,0,1,2.11,559.15
MIT_JUN_004,20,1,1,La calèche est tirée par deux chevaux. ,0,0,1,3.47,562.67
MIT_JUN_004,20,1,2,On peut apercevoir un clocher. ,6,0,0,2.64,565.36
MIT_JUN_004,20,2,0,Il y a autant de grands arbres à gauche qu'à droite. ,0,0,1,7.7,582.33
MIT_JUN_004,20,2,1,La calèche est tirée par deux chevaux. ,0,0,1,2.29,584.67
MIT_JUN_004,20,2,2,On peut apercevoir un clocher. ,6,0,0,3.23,587.95
MIT_JUN_004,20,3,0,Il y a autant de grands arbres à gauche qu'à droite. ,0,0,1,1.82,599.05
MIT_JUN_004,20,3,1,La calèche est tirée par deux chevaux. ,0,0,1,1.76,600.86
MIT_JUN_004,20,3,2,On peut apercevoir un clocher. ,6,0,0,2.44,603.36
MIT_JUN_004,21,1,0,Les toits sont bleus. ,6,6,1,3.51,614.91
MIT_JUN_004,21,2,0,Les toits sont bleus. ,6,6,1,1.03,622.35
MIT_JUN_004,22,1,0,Il y a 5 bateaux. ,6,6,1,2.17,633.69
MIT_JUN_004,22,1,1,Il y a  des bateaux a 2 voiles. ,6,6,1,3.39,637.15
MIT_JUN_004,22,1,2,On peut voir un chien. ,0,0,1,2.08,639.28
MIT_JUN_004,22,2,0,Il y a 5 bateaux. ,6,6,1,1.25,650.57
MIT_JUN_004,22,2,1,Il y a  des bateaux a 2 voiles. ,6,6,1,1.21,651.83
MIT_JUN_004,22,2,2,On peut voir un chien. ,0,0,1,1.43,653.31
MIT_JUN_004,23,1,0,Toutes les lunes sont dans le même sens. ,6,0,0,6.4,665.02
MIT_JUN_004,23,2,0,Toutes les lunes sont dans le même sens. ,6,0,0,1.91,673.29
MIT_JUN_004,24,1,0,Les tapis sont alignés. ,6,0,0,6.73,690.32
MIT_JUN_004,24,1,1,Il y a une brosse à dent près du lit. ,0,0,1,3.3,693.67
MIT_JUN_004,24,1,2,L'armoire est ouverte. ,0,0,1,1.49,695.21
MIT_JUN_004,24,2,0,Les tapis sont alignés. ,0,0,1,1.47,706.76
MIT_JUN_004,24,2,1,Il y a une brosse à dent près du lit. ,0,0,1,1.7,708.51
MIT_JUN_004,24,2,2,L'armoire est ouverte. ,0,0,1,1.61,710.18
MIT_JUN_004,25,1,0,Il y a plus de 10 pommes.,0,0,1,2.33,718.63
MIT_JUN_004,26,1,0,Les costumes sont identiques. ,6,6,1,3.66,728.98
MIT_JUN_004,26,2,0,Les costumes sont identiques. ,6,6,1,0.89,736.21
MIT_JUN_004,26,3,0,Les costumes sont identiques. ,6,6,1,9.37,751.16
MIT_JUN_004,27,1,0,Les éléphants sont parfaitement symétriques. ,0,0,1,2.59,760.41
MIT_JUN_004,27,2,0,Les éléphants sont parfaitement symétriques. ,0,0,1,0.95,768.34
MIT_JUN_004,28,1,0,Les toits sont à la même hauteur. ,0,0,1,6.61,780.5
MIT_JUN_004,28,2,0,Les toits sont à la même hauteur. ,0,0,1,0.73,786.5
MIT_JUN_004,29,1,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,2.34,794.09
MIT_JUN_004,29,2,0,Le deuxième éléphant porte une pyramide.  ,6,6,1,1.71,801.58
MIT_JUN_004,30,1,0,Il y a plus de 30 papillons.  ,0,0,1,2.36,811.44
MIT_JUN_004,30,2,0,Il y a plus de 30 papillons.  ,0,0,1,1.99,820.36
MIT_JUN_004,31,1,0,Il y a du maïs sur l'image. ,6,6,1,1.82,829.46
MIT_JUN_004,31,1,1,Au moins deux poires figurent sur l'image. ,0,6,0,4.12,833.65
MIT_JUN_004,31,2,0,Il y a du maïs sur l'image. ,6,6,1,0.82,841.37
MIT_JUN_004,31,2,1,Au moins deux poires figurent sur l'image. ,6,6,1,0.88,842.32
